Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0.220000,1.565383,-1.434753,-0.434812,4.065336,-0.059613,3.315434,0.315386,-2.559786,0.690347,1.815504,0.440328,-1.059744,-0.559791,0.065387,0.315384,0.190299,-1.434710,-1.684667,1.190402,-1.935088,-0.309565,-2.497115
0.224000,1.724521,-0.400579,0.099316,3.599509,-0.150586,3.599547,1.224554,-1.775593,-1.025528,0.099517,0.224574,-0.275665,-0.775618,-1.525711,-0.525404,-0.150594,-1.150498,-1.775736,0.974436,-1.400711,0.724350,-1.338069
0.228000,1.735781,0.610805,0.610609,2.735811,-0.389280,3.485981,1.860796,-1.014213,-2.639154,-1.389203,-0.139113,0.485787,-0.889356,-2.514360,-1.389087,-0.389280,-0.764139,-1.514058,0.735751,-0.764037,1.735693,-0.201653
0.232000,1.417505,1.542883,1.042812,1.917783,-0.582336,3.167838,2.292720,-0.457390,-3.707345,-2.582353,-0.457444,1.167585,-0.707252,-3.082543,-2.082554,-0.707461,-0.582442,-0.832388,0.292600,-0.332672,2.542437,0.729999
0.236000,0.900683,2.275784,1.275623,0.900636,-0.849553,2.525617,2.525583,0.025578,-4.224515,-3.224412,-0.974575,1.650592,-0.099319,-3.099676,-2.474413,-0.974538,-0.474416,0.025655,-0.099505,0.025726,3.025537,1.338222
0.240000,0.110625,2.610785,1.236078,0.110740,-1.139287,1.735800,2.235881,0.110841,-4.139367,-3.389274,-1.264083,1.735788,0.735783,-2.389332,-2.389140,-1.139206,-0.514283,1.235676,-0.389236,0.236043,3.110726,1.548506
0.244000,-0.792782,2.582526,0.957597,-0.542514,-1.417613,0.832416,1.707307,0.082420,-3.417701,-2.792544,-1.417527,1.582482,1.957473,-1.167761,-1.917648,-1.167596,-0.792615,2.332342,-0.667748,0.207428,2.582483,1.269783
0.248000,-1.826801,2.173232,0.298152,-1.076662,-1.451840,-0.201548,0.798389,-0.201792,-2.201898,-1.951781,-1.451861,1.173357,3.298420,0.423338,-0.951771,-0.951623,-1.076644,3.548512,-0.826778,0.173091,1.673439,0.610783
0.252000,-2.764362,1.361025,-0.514458,-1.139138,-1.389090,-1.139357,-0.389213,-0.514232,-0.639220,-0.639100,-1.389127,0.360879,4.485775,2.235782,0.360841,-0.764243,-1.389148,4.735862,-0.889324,0.110854,0.235789,-0.326940
0.256000,-3.485736,0.264409,-1.485802,-1.110640,-0.985863,-1.985759,-1.610868,-0.860894,0.889258,0.639120,-1.110639,-0.485769,5.639406,4.014423,1.889124,-0.360889,-1.735824,5.639247,-0.860715,0.014280,-1.485824,-1.423066
0.260000,-3.997303,-0.872316,-2.497248,-0.872064,-0.497067,-2.747086,-2.872085,-1.122098,2.377955,1.877909,-0.746953,-1.372129,6.377938,5.502720,3.503012,0.002920,-1.872143,6.252904,-0.747123,0.002834,-3.247119,-2.434747
0.264000,-4.292684,-1.917428,-3.292591,-0.542514,0.082402,-3.292756,-3.792770,-1.167727,3.582242,2.582373,-0.417600,-2.167752,6.707503,6.582593,4.957635,0.332457,-1.917705,6.582595,-0.667748,0.082239,-4.792894,-3.230073
0.268000,-4.309573,-2.809853,-3.810010,-0.184832,0.815296,-3.684499,-4.559716,-1.059649,4.190493,2.940349,-0.059848,-2.684699,6.690335,7.065572,5.940435,0.690385,-1.809678,6.690571,-0.684577,0.315448,-6.059803,-3.621941
0.272000,-3.820901,-3.321243,-4.071226,0.054110,1.553895,-4.071098,-4.821124,-0.571075,4.303907,2.554120,0.178795,-2.821151,6.304054,6.803939,6.429180,0.803948,-1.446100,6.304010,-0.696076,0.678853,-6.821040,-3.508796
0.276000,-3.320968,-3.321243,-3.821150,0.304012,2.179001,-4.196139,-4.821124,0.053999,3.678906,1.678896,0.428883,-2.445966,5.554179,5.804177,6.304091,0.679028,-0.821092,5.679210,-0.945980,1.178893,-6.946275,-2.883463
0.280000,-2.485871,-2.860901,-3.111021,0.389140,2.639274,-4.360750,-4.360906,0.764142,2.639331,0.264068,0.389039,-1.735769,4.764142,4.139451,5.389311,0.514158,-0.235766,4.764297,-1.110899,1.764061,-6.360876,-1.798376
0.284000,-1.548310,-1.923354,-2.048335,0.326664,2.951827,-4.298230,-3.548389,1.701656,1.326864,-1.423356,0.326729,-0.673246,3.826644,1.951922,3.951941,-0.048387,0.451707,3.451679,-1.548441,2.326337,-5.173330,-0.360607
0.288000,-0.576595,-0.576512,-0.826914,0.298167,2.923304,-4.076638,-2.451679,2.548298,-0.201615,-3.201748,0.173285,0.548356,2.923483,-0.451859,2.048389,-0.701783,1.173351,1.923494,-1.951765,2.922951,-3.701823,1.235564
0.292000,0.247243,0.747084,0.622305,0.372333,2.872263,-3.752955,-1.377754,3.247228,-1.752776,-4.877994,-0.002624,1.872240,2.122103,-3.002895,-0.002815,-1.377892,1.747102,0.246986,-2.377807,3.497389,-1.877911,2.809658
0.296000,1.110865,2.110790,2.111068,0.360642,2.610751,-3.264266,-0.264268,3.860894,-2.889364,-6.264258,-0.139113,2.985789,1.360884,-5.389080,-2.139293,-2.139173,2.235792,-1.389175,-2.764302,3.860794,-0.139187,4.173468
0.300000,1.707256,3.332291,3.207172,0.457461,2.332425,-2.542509,0.832443,4.332454,-3.792842,-7.042615,-0.292556,3.832437,0.707272,-7.417777,-4.042513,-2.667650,2.457356,-3.042627,-3.042534,4.082557,1.457191,5.144859
0.304000,2.224453,4.224716,4.099428,0.599584,2.099436,-1.775642,1.599389,4.349468,-4.150534,-7.275781,-0.150557,4.474523,0.099339,-8.900518,-5.525671,-3.150700,2.474442,-4.525470,-3.150517,4.099725,2.599593,5.662014
0.308000,2.457530,4.582506,4.582315,0.707363,1.957421,-0.792723,2.332532,4.207362,-4.167633,-6.792684,-0.042469,4.582345,-0.667704,-9.667820,-6.417557,-3.292655,2.332428,-5.792745,-3.042534,3.957368,3.332435,5.644904
0.312000,2.474419,4.599370,4.474264,0.724535,1.724433,0.224621,2.724393,3.849487,-3.775742,-5.775573,0.349618,4.474523,-1.400719,-9.775714,-6.650814,-3.150700,2.099473,-6.650788,-2.775521,3.474497,3.599287,5.161969
0.316000,2.241343,4.366465,3.866617,0.616390,1.741547,1.116529,2.866615,3.116529,-3.258572,-4.133479,0.741704,3.991515,-2.133426,-9.258468,-6.383713,-2.633580,1.741591,-7.133798,-2.258605,2.991626,3.491527,4.304275
0.320000,1.906178,3.781238,2.781095,0.406311,1.656277,1.906346,2.906176,2.281294,-2.593789,-2.343909,1.281300,3.406227,-2.968835,-8.218883,-5.718780,-1.843705,1.406305,-7.218718,-1.593878,2.406458,3.156233,3.218636
0.324000,1.497074,2.997290,1.497294,-0.127837,1.497149,2.497126,2.747179,1.372202,-1.878056,-0.502802,1.747141,2.747287,-3.627966,-6.752812,-4.752903,-0.877807,1.247206,-6.877884,-0.877824,1.746892,2.622165,2.059590
0.328000,0.917573,2.292648,0.042506,-0.707289,1.292683,2.667673,2.542610,0.417674,-1.332270,1.292667,2.292672,2.167539,-4.332469,-5.207558,-3.582303,0.167587,1.167656,-6.207357,-0.082396,1.167447,2.042590,0.980022
0.332000,0.417640,1.542883,-1.207320,-1.332410,0.917679,2.667673,2.292720,-0.582482,-0.957479,2.667754,2.667803,1.667677,-4.707406,-3.582655,-2.457491,1.292677,1.167656,-5.332407,0.667595,0.542219,1.542744,0.105219
0.336000,0.059581,0.934867,-2.190361,-2.065311,0.434588,2.309565,1.934661,-1.315440,-0.815449,3.684554,2.809802,1.309578,-4.815320,-2.065185,-1.315427,2.059637,1.184741,-4.315282,1.309604,0.059348,1.309749,-0.503004
0.340000,-0.127706,0.497315,-2.628134,-2.627957,-0.252969,1.747275,1.747119,-2.002962,-0.627704,3.997201,2.747068,0.997193,-4.752779,-0.752853,-0.502842,2.747102,1.372134,-3.252815,1.747146,-0.377740,1.122261,-0.815395
0.344000,-0.031248,0.093946,-2.656539,-3.031308,-0.906298,1.093974,1.468685,-2.406273,-0.531389,3.968948,2.593624,0.843656,-4.406353,0.218662,0.093740,2.968754,1.468770,-2.406300,2.093813,-0.656017,0.968630,-0.843543
0.348000,0.207459,-0.167674,-2.167525,-3.167585,-1.542514,0.457293,1.207527,-2.542579,-0.542556,3.332477,2.082428,0.707435,-3.792595,0.957254,0.582485,2.957398,1.457379,-1.667760,2.207406,-0.917840,1.082215,-0.730398
0.352000,0.701761,-0.548253,-1.298105,-3.048480,-2.173325,0.076629,0.951628,-2.423287,-0.298279,2.576785,1.451699,0.451616,-3.048238,1.326782,0.701602,2.576757,1.451684,-1.048340,2.201796,-1.173225,1.076754,-0.485895
0.356000,1.196064,-0.928833,-0.303925,-2.679106,-2.554033,-0.053952,0.695980,-2.054004,-0.054002,1.571161,0.695926,0.071121,-2.179105,1.571281,0.821051,1.946073,1.196132,-0.553803,2.196187,-1.553799,1.196164,-0.241391
0.360000,1.610797,-1.389175,0.860685,-2.264064,-2.764204,0.110660,0.485902,-1.514195,0.235642,0.735677,-0.139113,-0.514167,-1.389375,1.735670,0.860867,1.360815,0.860847,-0.264074,2.235734,-2.014493,1.235846,-0.076917
0.364000,1.923443,-1.826727,1.673295,-1.701783,-2.826654,0.548304,0.423305,-0.951764,0.548317,0.173410,-0.951685,-1.201737,-0.701734,1.923212,0.798157,0.673350,0.423230,0.048326,2.298280,-2.701958,1.423334,-0.013998
0.368000,1.940332,-2.309858,2.315474,-1.434709,-2.809841,1.190525,0.190441,-0.434575,0.815277,-0.059756,-1.559525,-1.809652,-0.059772,2.190402,0.690321,0.190299,-0.059581,0.315384,2.565293,-3.434492,1.690186,-0.122175
0.372000,1.718891,-2.656254,2.468639,-1.156309,-2.656416,1.968867,0.093791,-0.031265,0.968823,0.093618,-2.156345,-2.531392,0.468759,2.593733,0.593766,-0.031150,-0.531185,0.593585,2.843805,-4.406672,2.093922,-0.343498
0.376000,1.127755,-2.997181,2.127777,-1.122331,-2.497287,2.752749,0.002899,0.252754,1.127952,0.752753,-2.497142,-3.122222,0.752951,3.128113,0.502852,0.002920,-0.872165,1.002817,3.127926,-5.372413,2.502755,-0.684588
0.380000,0.201829,-3.048228,1.451623,-1.298432,-2.423428,3.201868,-0.048181,0.201712,1.076654,1.701871,-2.548431,-3.673340,0.951610,3.826881,0.451755,0.326779,-1.048351,1.576895,3.576687,-6.298095,2.951634,-1.110675
0.384000,-0.741362,-3.116596,0.508684,-1.491339,-2.491583,3.508536,-0.116537,0.008563,1.008605,2.758412,-2.616675,-3.991497,1.133407,4.633544,0.508493,0.758523,-1.116510,2.133682,3.883527,-6.991283,3.383402,-1.553872
0.388000,-1.775757,-2.900554,-0.525597,-1.650634,-2.650712,3.474505,-0.275535,-0.400547,0.974406,3.849416,-2.400498,-4.150575,1.224459,5.474473,0.599407,1.224539,-1.150498,2.724283,3.974401,-7.275998,3.599287,-1.962850
0.392000,-2.565440,-2.690438,-1.440131,-1.565506,-2.940446,2.934771,-0.440292,-1.065449,1.059554,4.559779,-2.065211,-4.190518,1.184605,6.309846,0.934528,1.809594,-1.065437,3.309889,3.934854,-7.190154,3.559605,-2.377899
0.396000,-3.156201,-2.531369,-2.156386,-1.281261,-3.156321,2.343991,-0.656379,-1.656301,1.218684,5.093793,-1.781213,-4.031209,1.218634,6.968791,1.343640,2.093706,-1.031265,3.843620,3.593796,-6.656492,3.093615,-2.718989
0.400000,-3.224510,-2.349512,-2.474412,-0.599509,-3.349378,1.525683,-0.849430,-2.349430,1.650706,5.025489,-1.599370,-4.099550,1.275657,7.400832,2.025495,2.275611,-1.099425,4.400791,3.025553,-5.724373,2.150714,-3.036899
0.404000,-2.855190,-2.354981,-2.605298,0.394985,-3.355082,0.769896,-1.105079,-2.980111,2.144844,4.520038,-1.355217,-3.980184,1.269832,7.644869,2.770060,2.145012,-1.230048,4.894944,2.269952,-4.480354,0.769856,-3.292441
0.408000,-2.161966,-2.411954,-2.286715,1.713184,-2.911923,0.088105,-1.412058,-3.412036,2.838243,3.463187,-1.161929,-4.036981,1.213116,7.588374,3.463196,1.713065,-1.537041,5.213108,1.213120,-2.787087,-0.912075,-3.474576
0.412000,-1.133576,-2.633465,-1.883474,3.116510,-2.258594,-0.258528,-1.633653,-3.508513,3.366580,2.116353,-1.133529,-4.008582,1.116546,7.116509,4.241605,1.116451,-2.008645,5.491693,0.116461,-1.008691,-2.758558,-3.571164
0.416000,-0.008353,-2.758350,-1.383321,4.491704,-1.258484,-0.508611,-1.758598,-3.508513,3.741371,0.616455,-1.008485,-3.883674,0.991464,6.241775,4.741632,0.366526,-2.383613,5.491693,-0.883434,0.741090,-4.508567,-3.571164
0.420000,1.002772,-2.872296,-0.872028,5.627956,0.002838,-0.497136,-1.872275,-3.247115,3.877818,-0.872265,-0.871996,-3.622315,1.002808,4.878043,4.878003,-0.497166,-2.747191,5.502836,-1.872110,2.503032,-5.997185,-3.434838
0.424000,1.786825,-2.587887,-0.587977,6.412007,1.411879,-0.338064,-1.713027,-2.713106,3.661807,-2.213200,-0.713042,-3.213190,0.786981,3.286945,4.661999,-1.213022,-3.088172,5.162002,-2.712975,4.036773,-6.963385,-3.150596
0.428000,2.269867,-1.980327,-0.479926,6.770054,2.769880,-0.230038,-1.480164,-1.980148,2.894776,-3.355122,-0.479910,-2.355229,0.769813,1.519881,4.019961,-1.855062,-3.230186,4.519910,-3.480076,5.270061,-7.230237,-2.667660
0.432000,2.161774,-0.963017,-0.463217,6.536958,3.912005,-0.338064,-1.212997,-0.963171,1.786803,-3.963029,-0.088247,-1.088143,0.786981,-0.462973,2.912072,-2.213192,-3.213100,3.661867,-3.963055,6.162121,-6.963385,-2.025769
