Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.292000,-13.633924,-7.883730,-7.508343,-3.258667,-1.008867,8.865659,-15.633394,-7.258345,1.991694,11.741700,19.741755,-0.132914,4.491907,5.616742,3.366352,10.616696,-0.508169,1.616310,3.366352,-9.759033,0.741582,-5.570636,0.000000
0.296000,-14.247611,-6.372057,-9.122126,-5.497709,-1.747302,10.378018,-15.247600,-3.496891,0.252922,13.003067,19.627927,2.627348,3.502482,4.628339,2.002825,10.252758,-2.371988,0.877954,3.752662,-12.121415,3.752406,-4.435261,0.000000
0.300000,-13.343726,-4.468843,-9.219106,-6.844115,-1.969119,10.156753,-12.969165,-0.218844,-1.343328,12.781237,16.531509,4.656123,2.781008,3.781136,0.906063,8.406409,-3.593351,0.656264,3.656251,-13.344353,5.781370,-2.780212,0.000000
0.304000,-11.167601,-2.792648,-7.417317,-7.167439,-1.667877,8.206425,-9.542862,2.082068,-2.667836,10.957762,10.957159,5.831904,2.707779,3.457861,0.207206,5.457582,-3.918055,1.207130,2.957436,-13.292783,6.456990,-0.854029,0.000000
0.308000,-7.866866,-1.741420,-4.241644,-6.241261,-0.741255,4.508787,-5.241170,3.008454,-3.491615,7.633426,3.633214,6.133827,3.383484,3.883940,0.383742,1.633572,-3.366952,2.633764,1.883616,-11.991263,5.133112,1.072154,0.000000
0.312000,-4.037117,-1.536837,-0.161674,-4.036695,0.837938,-0.411513,-1.037223,2.838144,-3.787111,3.088244,-4.286932,5.712853,4.462782,4.712564,1.463130,-2.287089,-2.037355,4.713253,0.463380,-9.412779,2.088613,2.650946,0.000000
0.316000,0.082107,-2.292674,3.832375,-1.042920,2.707639,-5.792593,2.582842,1.832624,-3.417503,-1.792539,-11.292479,4.832858,5.957322,5.957357,3.207189,-5.917799,-0.292693,7.207419,-1.292632,-6.168802,-2.542856,3.645105,0.000000
0.320000,3.656395,-3.593888,6.905964,2.281633,4.781269,-10.719736,5.156245,0.655933,-2.593724,-6.593838,-16.468832,3.781037,7.281271,7.156323,5.281342,-8.468694,1.406292,9.406609,-2.968855,-2.593305,-7.718399,3.969901,0.000000
0.324000,6.423049,-5.076718,8.548670,5.423559,6.423429,-14.202953,6.548045,-0.451946,-1.577065,-10.576911,-18.952334,2.797947,8.173335,7.923017,7.423307,-9.951773,2.548217,11.173411,-4.326590,0.798015,-12.701359,3.611213,0.000000
0.328000,8.020225,-6.229970,8.020384,7.894611,7.770072,-15.480360,6.644926,-0.980080,-0.355174,-13.105360,-18.480310,2.145008,8.145042,7.769430,9.019973,-9.980434,2.769651,11.770081,-5.355197,3.644169,-16.355179,2.707432,0.000000
0.332000,8.332134,-6.667447,5.707324,9.082617,8.207266,-14.168737,5.832682,-0.792567,0.707093,-13.917871,-15.293148,1.957227,7.082388,6.707949,9.707621,-8.667993,1.957395,11.082415,-5.792704,5.456475,-18.043176,1.521220,0.000000
0.336000,7.542592,-5.707561,1.792390,8.917694,7.917473,-10.331952,4.417527,0.042643,1.417804,-12.957300,-10.082568,2.292287,4.917968,4.417777,9.167926,-6.582351,0.042934,9.167819,-5.707596,6.168627,-17.207597,0.354778,0.000000
0.340000,5.695744,-3.553826,-2.803957,7.321573,6.696049,-4.553964,2.820719,1.196110,1.946087,-10.554053,-3.803763,2.946454,1.946363,1.446373,7.446284,-3.928807,-2.678818,6.070876,-5.053995,5.819918,-13.929472,-0.492517,0.000000
0.344000,3.349552,-0.150691,-7.151047,4.724732,4.849245,2.225421,1.474764,2.349576,1.974591,-7.275434,2.224303,3.849768,-1.525364,-2.150523,4.599298,-1.275929,-5.525686,2.349170,-4.150390,4.724677,-8.650797,-0.837083,0.000000
0.348000,0.872373,3.872071,-10.252709,1.372226,2.622490,8.997962,0.497304,2.872550,1.622086,-3.627963,7.247029,4.497798,-5.002916,-5.752374,1.122389,0.872369,-8.003165,-1.627815,-2.877764,3.246346,-2.002992,-0.565949,0.000000
