Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0.292000,-4.446058,2.178933,-5.196456,-5.696156,-5.446093,-0.321166,3.428905,-1.821058,-3.321009,1.304125,0.928971,3.553892,-0.071042,-0.946016,-2.570886,2.928817,3.428963,3.429193,5.178699,-3.821210,6.303843,0.991499
0.296000,-4.934889,1.065455,-5.185106,-5.934560,-5.809505,-1.059840,3.190372,-1.809618,-3.559614,0.315412,0.940446,3.815266,0.440578,-0.309589,-2.059493,3.190301,3.940251,4.190205,5.565147,-4.434872,6.565333,1.877930
0.300000,-5.088204,-0.338461,-4.712912,-5.713093,-5.588011,-1.712980,2.536766,-1.838219,-3.463025,-0.712942,0.786914,3.661885,1.162154,0.287083,-1.213189,3.286890,4.161899,4.911915,5.536951,-4.713270,6.162034,2.599406
0.304000,-4.957664,-1.957286,-3.957704,-4.957293,-4.832298,-2.207431,1.542483,-1.582365,-3.082404,-1.707428,0.417726,3.042492,1.917516,1.042773,-0.207555,3.042482,3.917587,5.667823,5.167918,-4.582363,5.167561,3.105088
0.308000,-4.366623,-3.741186,-2.991372,-3.741621,-3.616366,-2.741648,0.258299,-1.366554,-2.366590,-2.616474,0.008572,2.258371,2.508774,1.883652,1.258468,2.508307,3.383636,6.258360,4.383411,-3.991803,3.508750,3.321152
0.312000,-3.264532,-5.389601,-1.763971,-2.139260,-2.014214,-3.014383,-1.264419,-0.889168,-1.389238,-3.264199,-0.514147,0.985935,3.110651,2.610946,2.735775,1.861000,2.485710,6.736098,3.111283,-3.139431,1.235732,3.173234
0.316000,-1.934690,-6.809869,-0.434412,-0.184725,-0.309678,-3.184702,-2.809573,-0.434663,-0.184747,-3.809550,-1.059818,-0.184769,3.440307,3.440466,4.190515,0.940468,1.315368,6.815210,1.690713,-1.934617,-1.309614,2.753004
0.320000,-0.247113,-7.747370,1.002601,1.627918,1.502817,-3.122052,-4.247269,0.127748,1.127799,-3.997363,-1.622107,-1.372297,3.503053,4.128006,5.503075,0.002860,0.002701,6.377795,0.003111,-0.621999,-3.872121,1.940397
0.324000,1.434909,-7.940477,2.184599,3.559762,3.059860,-2.815553,-5.440527,0.559631,2.434611,-3.815323,-2.065291,-2.440486,3.184498,4.559626,6.309659,-0.940618,-1.315406,5.559618,-1.565073,0.809680,-6.190301,0.872245
0.328000,3.161925,-7.588524,3.162282,5.162123,4.412135,-2.213058,-6.088229,0.911951,3.662036,-3.338093,-2.337929,-3.213260,2.536769,4.787149,6.662172,-1.713331,-2.588186,4.287181,-3.088475,1.912019,-8.088020,-0.400614
0.332000,4.553982,-6.446236,3.803981,6.429247,5.178998,-1.445872,-6.320858,1.178985,4.553827,-2.445980,-2.320913,-3.696097,1.679082,4.678889,6.429270,-2.196277,-3.570874,2.553851,-4.320797,2.679095,-9.196303,-1.758654
