Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.256000,-6.775440,1.099537,-6.900743,-4.275683,-5.275540,3.224596,1.724523,-3.150658,-1.025672,3.849572,4.599527,-1.650349,4.099442,0.849292,-2.775689,5.724505,2.224364,2.974326,0.474456,-8.900701,8.849333,1.037061,0.000000
0.260000,-6.428940,1.321216,-6.428960,-3.928964,-4.679198,3.445989,2.071247,-3.054063,-0.929108,4.196035,4.196135,-2.179122,3.446155,0.820835,-2.554094,5.696177,2.195990,0.945890,0.071015,-7.929554,8.696085,1.008367,0.000000
0.264000,-5.462978,1.412132,-5.338271,-3.212982,-3.712927,3.286906,2.162056,-2.588001,-0.712948,4.162083,3.537055,-2.463274,2.662125,0.911810,-2.088166,5.036887,1.662067,-0.963125,-0.588240,-6.463230,7.912027,0.849447,0.000000
0.268000,-3.934888,1.315604,-3.809909,-2.059755,-2.434790,3.065513,1.940619,-1.684825,-0.434774,3.690230,2.565501,-2.434440,1.815492,1.065303,-1.434555,3.940431,0.940204,-2.809588,-1.809832,-4.435562,6.315400,0.627989,0.000000
0.272000,-1.991746,1.258360,-1.866476,-0.616341,-0.616549,2.508549,1.383627,-0.741522,0.008473,3.008491,1.633666,-2.116339,0.883685,1.258463,-0.616386,2.383632,-0.241444,-4.366598,-3.241598,-2.241411,4.008368,0.321185,0.000000
0.276000,0.275460,1.150608,0.275450,0.900423,1.275459,1.900762,0.650359,0.275446,0.400633,2.150435,0.900424,-1.599657,0.025553,1.275710,0.275776,0.650421,-1.599439,-5.724575,-4.849728,0.151238,1.275451,-0.036753,0.000000
0.280000,2.633654,1.133771,2.133403,2.508429,3.258762,1.258512,0.008386,1.258591,0.633626,1.133422,0.258410,-0.866258,-0.991428,1.258463,1.133640,-1.116270,-2.866514,-6.616814,-6.491666,2.383807,-1.616654,-0.428903,0.000000
0.284000,4.735712,1.110762,3.860670,3.985835,5.110965,0.735662,-0.389327,1.860803,0.985920,-0.014383,-0.264137,-0.014268,-1.889166,1.111006,1.985722,-2.764494,-4.139386,-7.264526,-7.889623,4.486179,-4.514105,-0.826571,0.000000
0.288000,6.474444,1.349277,5.099716,5.099345,6.599447,0.474586,-0.650584,2.224538,1.099316,-1.025608,-0.650462,0.724247,-2.650624,0.974329,2.724502,-3.900867,-5.150789,-7.525544,-9.025569,6.099776,-7.150797,-1.213203,0.000000
0.292000,7.764471,1.639423,5.639307,5.889394,7.764377,0.264332,-0.360676,2.139122,1.264094,-1.860902,-0.860847,1.389283,-3.360978,0.764353,3.139175,-4.735925,-5.735968,-7.735951,-9.611010,7.265152,-9.110942,-1.548333,0.000000
0.296000,8.463079,1.963242,5.713280,6.087979,8.338078,0.338129,0.213312,1.713188,1.213007,-2.411848,-1.037098,1.963166,-3.912056,0.462972,3.213168,-4.912336,-6.037101,-7.662024,-9.537196,8.089026,-10.412360,-1.849619,0.000000
0.300000,8.599560,2.349356,5.224648,5.849677,8.224506,0.599554,1.099546,0.974539,1.099316,-2.650669,-1.150668,2.349631,-4.275750,0.099504,2.974616,-4.650938,-5.775631,-7.525544,-8.900480,8.349421,-10.775878,-2.088000,0.000000
0.304000,8.059868,2.809549,4.434782,5.184862,7.559875,0.934777,2.309680,0.059612,0.934538,-2.565403,-1.190387,2.434737,-4.565343,-0.190236,2.434694,-3.940141,-5.315542,-7.440244,-7.565631,8.059144,-10.190210,-2.252806,0.000000
0.308000,7.048412,3.298364,3.423408,4.048452,6.423429,1.423165,3.423179,-0.701680,0.673196,-2.201578,-1.201868,2.298475,-4.701622,-0.451519,1.423448,-3.076755,-4.451808,-7.327079,-5.701687,7.549026,-8.827018,-2.389286,0.000000
0.312000,5.696065,3.696263,2.446144,2.821157,4.946268,1.946015,4.445869,-1.428864,0.320902,-1.679182,-1.178905,2.071060,-4.803831,-0.804208,0.320866,-1.928793,-3.429116,-7.054119,-3.554321,6.571476,-6.929242,-2.491554,0.000000
0.316000,4.287007,4.036919,1.537099,1.536970,3.286881,2.412124,5.036853,-1.838173,0.036822,-0.838102,-1.087987,1.661808,-4.837901,-1.212948,-0.963231,-0.838132,-2.338083,-6.838025,-1.338212,5.412503,-4.588353,-2.525766,0.000000
0.320000,2.900384,4.400584,0.775589,0.275683,1.775758,2.775543,5.150485,-1.974323,-0.224520,0.025742,-0.724314,1.150707,-4.974606,-1.724305,-2.099342,0.150803,-1.224472,-6.599754,0.900436,4.025151,-2.224299,-2.536802,0.000000
0.324000,1.707577,4.582416,0.457506,-0.667509,0.332559,3.082570,4.582324,-1.792599,-0.542559,0.832485,-0.167633,0.582404,-5.042745,-2.292574,-2.917511,0.832627,-0.292701,-6.167567,2.707469,2.708234,-0.042598,-2.480150,0.000000
0.328000,0.820761,4.571192,0.196135,-1.304056,-0.678995,3.196051,3.571289,-1.428864,-0.678988,1.570938,0.446143,-0.053798,-5.053818,-2.803930,-3.428914,1.195751,0.571034,-5.679082,4.321234,1.446811,1.571254,-2.366478,0.000000
0.332000,0.207531,4.332677,0.207231,-1.667593,-1.292501,2.957601,2.207217,-0.917514,-0.792679,2.082531,1.082261,-0.667677,-5.042745,-3.167830,-3.542602,1.332245,1.207470,-4.917637,5.332654,0.456455,2.707545,-2.105289,0.000000
0.336000,-0.036764,3.963400,0.088052,-1.661868,-1.536807,2.588264,0.588201,-0.411896,-0.787069,2.462946,1.588052,-1.036935,-4.912003,-3.536903,-3.161844,1.213135,1.588233,-3.912233,5.838083,-0.412241,3.213024,-1.724543,0.000000
