Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
45.544000,0.715510,-0.784605,-1.784517,-3.409585,-1.284380,0.465703,0.840561,-1.034455,-0.284361,-1.034322,1.590699,2.965731,2.215540,-0.159396,0.465725,2.090777,0.465568,1.966403,-3.284521,-0.722109,0.000000
45.548000,1.184418,-0.190722,-1.565533,-2.940379,-1.190774,0.434391,0.934282,-0.815530,-0.190792,-1.315691,1.434530,3.059310,1.934264,-0.315664,0.184448,1.559271,-0.065456,1.684108,-2.940713,-0.878313,0.000000
45.552000,1.809516,0.559422,-1.440400,-2.565875,-1.065477,0.434391,0.934282,-0.565643,-0.190792,-1.565797,1.184347,2.934445,1.309367,-0.440739,-0.190587,0.809475,-0.690725,2.184875,-2.440627,-1.003137,0.000000
45.556000,2.609279,1.109231,-1.265782,-2.265779,-1.015749,0.359407,0.984319,-0.390557,-0.390630,-1.765499,0.859516,2.734437,0.609249,-0.640499,-0.765725,0.109290,-1.390650,3.360694,-1.765413,-1.078450,0.000000
45.560000,3.221950,1.721812,-1.153161,-2.028409,-1.027937,0.221799,0.971876,-0.278218,-0.653293,-1.902993,0.471905,2.346993,-0.278192,-0.903247,-1.153030,-0.778096,-2.028080,5.221384,-0.903162,-1.090305,0.000000
45.564000,3.515521,2.140736,-0.984231,-1.734463,-1.109355,0.265746,0.765637,-0.109435,-0.984462,-1.984341,0.140514,1.890552,-1.109435,-1.109306,-1.484332,-1.609255,-2.609436,7.140989,0.015646,-1.047070,0.000000
45.568000,3.628045,2.378022,-0.871611,-1.371643,-1.122031,0.128138,0.628233,0.003179,-1.246791,-1.996783,-0.121849,1.378243,-1.996876,-1.246978,-1.747046,-2.371951,-2.996894,9.004134,0.878393,-0.934101,0.000000
45.572000,3.290808,2.415863,-0.834639,-1.084462,-0.959195,0.165493,0.415641,0.165660,-1.459328,-1.834406,-0.459487,0.915656,-2.709287,-1.334261,-1.709291,-2.959352,-3.209371,10.165225,1.790751,-0.771620,0.000000
45.576000,2.521947,2.146968,-0.603142,-0.602957,-0.728104,0.271789,0.271882,0.396915,-1.603024,-1.603121,-0.603162,0.521787,-3.103250,-1.353157,-1.603261,-3.353268,-3.228288,10.395970,2.397006,-0.540800,0.000000
45.580000,1.403085,1.903004,-0.346618,-0.096853,-0.471662,0.278106,0.153011,0.653105,-1.472027,-1.346954,-0.596915,0.153059,-3.347062,-1.097008,-1.221934,-3.472005,-3.096883,9.279065,3.028066,-0.284178,0.000000
45.584000,0.296986,1.421754,-0.078150,0.546998,-0.078222,0.421757,0.046847,0.921897,-1.078032,-0.953292,-0.578175,-0.203099,-3.328037,-0.828262,-0.703114,-3.328131,-2.827994,7.047709,3.296961,-0.015701,0.000000
45.588000,-0.909544,0.965435,0.215914,1.215448,0.340569,0.590677,-0.034431,1.340568,-0.534326,-0.534429,-0.534448,-0.534396,-3.034468,-0.534321,-0.159439,-2.909409,-2.409458,3.716631,3.465641,0.277880,0.000000
45.592000,-1.934356,0.440557,0.690853,1.940473,0.815426,0.690655,-0.059317,1.565521,0.065522,-0.059419,-0.309252,-0.809267,-2.434450,-0.184291,0.315648,-2.434461,-1.934509,-0.183947,3.315813,0.503121,0.000000
45.596000,-2.746883,0.128033,1.128252,2.627987,1.378040,0.753005,-0.121798,1.753210,0.627942,0.503001,-0.246784,-0.996983,-1.746918,0.128247,0.628072,-1.871866,-1.371733,-4.246537,3.003260,0.690706,0.000000
45.600000,-3.178171,-0.178257,1.571908,3.196815,1.696887,0.696973,-0.053228,1.821984,1.322028,0.822014,-0.178070,-1.178274,-1.053239,0.446783,0.946789,-1.302986,-0.928200,-7.803451,2.572135,0.759046,0.000000
45.604000,-3.228219,-0.353217,2.021820,3.771792,2.022071,0.522010,0.021960,1.896786,1.896813,1.146769,-0.228044,-1.478285,-0.353121,0.646843,0.896764,-0.728154,-0.603235,-10.479114,1.896920,0.709534,0.000000
45.608000,-3.103267,-0.478315,2.521786,4.271746,2.271689,0.271789,0.146921,1.896786,2.271760,1.271822,-0.352979,-1.603150,0.271776,0.646843,0.646950,-0.478111,-0.478249,-11.728576,1.271813,0.459189,0.000000
45.612000,-2.671979,-0.421776,2.952928,4.577991,2.328242,-0.171798,0.203048,1.828286,2.578200,1.328287,-0.671876,-1.797012,0.703203,0.578157,0.328233,-0.296864,-0.421836,-11.672117,0.578242,0.140503,0.000000
45.616000,-2.240691,-0.240584,3.259505,4.884236,2.259500,-0.615659,0.134478,1.634295,2.759324,1.259380,-0.990773,-1.865729,0.884379,0.509471,-0.240613,-0.240637,-0.615734,-10.115813,-0.115825,-0.303006,0.000000
45.620000,-1.990786,-0.240584,3.384639,4.884236,2.134204,-1.240526,0.134478,1.509351,2.884307,1.134327,-1.240643,-1.865729,1.009359,0.384396,-0.740555,-0.365658,-0.740720,-7.491699,-0.740436,-0.803000,0.000000
