Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
38.628000,2.378080,-0.747364,-1.872561,-0.997408,1.502876,-2.497311,1.377673,-0.872022,3.627763,-1.747192,-0.497105,-3.997531,3.252820,3.877961,1.003149,-1.622211,-3.997506,5.002885,-1.372136,2.628675,-4.496825,0.064299,0.000000
38.632000,4.412206,-2.462919,1.286870,1.536583,3.412147,-3.837957,1.037285,1.036831,4.537139,-2.462915,-2.588354,-7.213676,3.412133,4.037255,1.411962,-3.837933,-5.337916,4.912250,-3.463016,6.162328,-6.713290,0.724166,0.000000
38.636000,6.014404,-3.860905,4.514334,3.514331,4.764427,-4.985777,0.514457,2.888966,4.889173,-3.110911,-4.485676,-9.235933,3.014131,3.889339,1.514015,-5.735900,-5.985831,4.389275,-5.360728,9.264480,-7.985887,1.576960,0.000000
38.640000,7.053986,-4.945883,7.304441,4.804324,5.304191,-5.820971,0.054131,4.429149,4.429110,-3.571224,-5.821374,-9.695678,2.303694,3.178645,1.303906,-6.945935,-6.196106,3.303917,-6.695921,11.678560,-7.946519,2.491267,0.000000
38.644000,7.235618,-5.514314,9.361137,5.235519,4.860896,-6.264240,-0.389302,5.485872,3.360647,-3.638951,-6.514280,-8.514216,1.110814,2.110853,0.610544,-7.639217,-5.639583,1.860526,-7.139530,13.236300,-6.639473,3.422351,0.000000
38.648000,6.525335,-5.599265,10.525924,4.775578,3.400663,-6.224306,-0.724622,6.025374,1.900378,-3.224555,-6.474514,-5.974228,-0.224492,0.775238,-0.474221,-7.474456,-4.599353,0.275273,-6.849777,13.526189,-4.099200,4.213632,0.000000
38.652000,5.144639,-5.355245,10.644796,3.645127,1.394923,-5.855200,-1.105552,6.269805,0.145046,-2.605256,-5.855147,-2.480579,-1.605396,-0.605014,-1.730075,-6.730354,-3.229965,-1.230042,-5.730078,12.894763,-0.855209,4.831558,0.000000
38.656000,3.269995,-4.980092,10.145387,2.019521,-1.105217,-5.229946,-1.355564,6.144889,-1.354995,-1.729973,-5.105043,1.269864,-2.730160,-1.854856,-2.979927,-5.730016,-1.729805,-2.230396,-4.105132,11.395334,2.769676,5.206228,0.000000
38.660000,1.094107,-4.531391,9.094237,0.343609,-3.531283,-4.531099,-1.656253,5.968656,-2.656176,-0.781224,-4.156110,4.344150,-3.406257,-2.656575,-3.906209,-4.406574,-0.531312,-2.656545,-2.156459,9.469402,5.968393,5.281722,0.000000
38.664000,-1.042648,-4.292502,7.707407,-1.167730,-5.417585,-3.917825,-2.042251,5.707345,-3.167835,0.207702,-3.417445,6.332237,-3.417516,-2.792237,-4.542541,-3.292829,0.332079,-2.417856,-0.292721,7.456835,8.457487,5.018893,0.000000
38.668000,-2.895143,-4.269696,6.354967,-2.145106,-6.645261,-3.394688,-2.270302,5.730302,-3.020034,0.855124,-2.895041,6.855146,-3.020076,-2.520037,-4.519729,-2.395199,0.730339,-1.519959,1.230302,5.605874,9.730084,4.417743,0.000000
38.672000,-4.128170,-4.378023,5.122147,-2.502998,-7.128177,-3.002763,-2.502577,5.872099,-2.127857,1.372258,-2.752865,5.621910,-2.002835,-1.628169,-4.127725,-1.877912,0.621857,-0.252770,2.247106,4.373010,9.746816,3.433535,0.000000
38.676000,-4.661990,-4.537092,4.213044,-2.162354,-6.787092,-2.787119,-2.662213,6.088170,-0.786903,1.588066,-2.787183,3.213426,-0.786874,-0.536745,-3.286686,-1.537155,0.088368,1.338113,2.588306,3.588309,8.463392,2.150150,0.000000
38.680000,-4.582249,-4.457272,3.417579,-1.207256,-5.832744,-2.582314,-2.707823,6.292763,0.917371,1.667846,-2.832397,-0.207740,0.417829,0.667584,-2.332189,-1.457449,-0.582580,2.542815,2.542683,3.293421,6.418182,0.603936,0.000000
38.684000,-3.951707,-3.951557,2.673700,0.048240,-4.451753,-2.076862,-2.451899,6.173248,2.548551,1.673585,-2.826949,-3.701389,1.298275,1.673234,-1.451530,-1.326924,-1.327087,3.298287,1.923379,3.298419,4.048178,-1.138001,0.000000
